clus	gene	logFC	fdr	p_value	t_stat	ensembl
LC.1_NMpos	TRAPPC4	0.150149255302896	0.355052439246482	0.160043528843964	1.41208067485375	ENSG00000196655
LC.1_NMpos	TOMM7	-0.28492309237504	0.00126535721129625	0.000110688384175691	-3.97349818290213	ENSG00000196683
LC.1_NMpos	AMZ2	0.133725351925851	0.338686087777029	0.148351298955886	1.4530280199256	ENSG00000196704
LC.1_NMpos	NF1	-0.086321081336921	0.72285449419369	0.522824138108941	-0.640534654674014	ENSG00000196712
LC.1_NMpos	VKORC1L1	0.159285297278154	0.505472696636801	0.278996771111458	1.0865970563308	ENSG00000196715
LC.1_NMpos	DAPK1	0.366814757206718	0.0199263089580824	0.00298448237434901	3.01977259795031	ENSG00000196730
LC.1_NMpos	CD47	0.0510530815375047	0.827903205260792	0.680818179485588	0.412167526821402	ENSG00000196776
LC.1_NMpos	STRN3	0.149935718997065	0.48354998937406	0.259984205936128	1.13080006483287	ENSG00000196792
LC.1_NMpos	ILRUN	0.172141095666261	0.387920223963364	0.18109013228757	1.34379153349857	ENSG00000196821
LC.1_NMpos	PPTC7	0.140365798959486	0.589901180237729	0.362483663501842	0.913489668270871	ENSG00000196850
LC.1_NMpos	SCN8A	0.14952151085375	0.490460254742445	0.266573889338415	1.11523287651373	ENSG00000196876
LC.1_NMpos	KPNA5	-0.288522364090114	0.0632157193260678	0.0137841828784385	-2.49282944987465	ENSG00000196911
LC.1_NMpos	ARHGEF12	-0.297343768455388	0.0648065728334762	0.0142969908917889	-2.47926919739355	ENSG00000196914
LC.1_NMpos	PDLIM7	0.0350370989569883	0.898016651496278	0.795895278497022	0.259133705086856	ENSG00000196923
LC.1_NMpos	FAM3C	0.0675430008139685	0.69306521791724	0.480621863807433	0.707106408815224	ENSG00000196937
LC.1_NMpos	SLC39A10	0.0747532216971089	0.684728909538201	0.469390652090087	0.725353191469568	ENSG00000196950
LC.1_NMpos	AP2A1	0.0507659016017806	0.758077226925221	0.57951844612836	0.555324422606202	ENSG00000196961
LC.1_NMpos	SMIM10L2B	0.342822054339409	0.0268235189755808	0.00438019334677267	2.89431585375724	ENSG00000196972
LC.1_NMpos	LAGE3	-0.00566438234340222	0.988800405397582	0.971393734367151	-0.0359215522172362	ENSG00000196976
LC.1_NMpos	WDR45	0.0850744277627683	0.72596783330186	0.527797039762495	0.632880119392078	ENSG00000196998
LC.1_NMpos	METTL9	-0.18850727356606	0.210348973097645	0.0738263411021178	-1.80055980060488	ENSG00000197006
LC.1_NMpos	ANXA6	0.170081456292587	0.00296739097192971	0.000302627028927331	3.70144854069296	ENSG00000197043
LC.1_NMpos	GMFB	0.185435525878657	0.0239052135041381	0.00375383766568074	2.94524737466616	ENSG00000197045
LC.1_NMpos	MAFG	0.110617937867874	0.481338346678128	0.257973528238843	1.13560481054804	ENSG00000197063
LC.1_NMpos	DYNC1H1	0.0937830959190356	0.26273054780425	0.102137518982869	1.64486912503783	ENSG00000197102
LC.1_NMpos	SLC6A17	0.058738239580519	0.805959587527736	0.650339056972455	0.454223666378758	ENSG00000197106
LC.1_NMpos	PCBP2	-0.0544324889507493	0.502236402218128	0.275984607870821	-1.09345819568982	ENSG00000197111
LC.1_NMpos	PGAP1	0.218006954982271	0.300885674176265	0.124283724455623	1.54589636459883	ENSG00000197121
LC.1_NMpos	SND1	-0.0253542101637212	0.911045637654498	0.815606463750432	-0.233618916860246	ENSG00000197157
LC.1_NMpos	PSMD12	0.0105628888676972	0.937986415650077	0.868921522409819	0.165317647273378	ENSG00000197170
LC.1_NMpos	ADGRA1	0.338732605982939	0.0188619976216386	0.00277678224001081	3.04293334240102	ENSG00000197177
LC.1_NMpos	ENTPD4	0.24607215673434	0.189567668762858	0.063175741115337	1.87215258628409	ENSG00000197217
LC.1_NMpos	C1D	-0.00302290954568767	0.993367853536033	0.983452222724439	-0.0207764347240117	ENSG00000197223
LC.1_NMpos	TBC1D9B	0.0864481206730776	0.720079222171617	0.518819614523906	0.646726100175619	ENSG00000197226
LC.1_NMpos	FITM2	0.0354872429587052	0.907183998568128	0.809862178445207	0.241037972264468	ENSG00000197296
LC.1_NMpos	MRPL21	0.197088320153634	0.412268398148104	0.198525661322865	1.29160269053786	ENSG00000197345
LC.1_NMpos	DACT3	0.00883509942854252	0.972917434038242	0.934009265030237	0.082943811502207	ENSG00000197380
LC.1_NMpos	ADARB1	0.0332702428394336	0.904909688864726	0.804707399869464	0.247707022354234	ENSG00000197381
LC.1_NMpos	HTT	-0.087630716674773	0.675512206233191	0.457009364363739	-0.7457535284556	ENSG00000197386
LC.1_NMpos	OGDHL	0.0810666247918373	0.575730230367853	0.346477761716556	0.944478648570698	ENSG00000197444
LC.1_NMpos	GSTK1	0.0236445159854683	0.937986415650077	0.869019010131395	0.165193562113171	ENSG00000197448
LC.1_NMpos	HNRNPAB	-0.0631862346777861	0.792388027320118	0.629501054158716	-0.483444155802885	ENSG00000197451
LC.1_NMpos	STMN3	0.0944167707297572	0.222212139432347	0.0799221669845101	1.76335522895772	ENSG00000197457
LC.1_NMpos	PDGFA	-0.0134528830429357	0.965525577613537	0.920411410449601	-0.100087591257735	ENSG00000197461
LC.1_NMpos	MYO5A	0.106898991818295	0.15523507670564	0.0471964976115932	2.00136954586187	ENSG00000197535
LC.1_NMpos	ENTPD6	0.0887538119792157	0.577402137287705	0.349373258235104	0.938805891574336	ENSG00000197586
LC.1_NMpos	FAR1	0.20520598786262	0.203330210363465	0.0702350353271709	1.82368252898059	ENSG00000197601
LC.1_NMpos	SPTAN1	0.0901940159833833	0.0949747519705765	0.0240527054809205	2.27993703365312	ENSG00000197694
LC.1_NMpos	NMB	-0.0949443720374362	0.729372143442214	0.535288687494811	-0.621418308720151	ENSG00000197696
LC.1_NMpos	PARVA	0.00826434092241469	0.98279243832087	0.957210898428584	0.0537456766298715	ENSG00000197702
LC.1_NMpos	RPS26	-0.198618656756891	0.0496424835964541	0.00991366858252209	-2.61285727369788	ENSG00000197728
LC.1_NMpos	PSAP	-0.0198797813535787	0.729553948387876	0.536542022635589	-0.619508794327077	ENSG00000197746
LC.1_NMpos	S100A10	0.139478973946341	0.457837381379453	0.237661264966121	1.18569023199165	ENSG00000197747
LC.1_NMpos	RPL37A	-0.497148777135967	2.08830857876626e-10	3.29709483312786e-12	-7.59644152384394	ENSG00000197756
LC.1_NMpos	TAF13	-0.149405204535571	0.253430699085106	0.0971189091162751	-1.66965922310844	ENSG00000197780
LC.1_NMpos	GPAA1	-0.0673575365149055	0.758325192482699	0.580190770267327	-0.554339028589679	ENSG00000197858
LC.1_NMpos	SGTB	0.234920026656926	0.21998679406717	0.0784953817533999	1.7718483416075	ENSG00000197860
LC.1_NMpos	FAM49A	0.184111933172087	0.331481828417755	0.143781215526626	1.46971021528446	ENSG00000197872
LC.1_NMpos	NKIRAS1	0.0413900440874885	0.881951545014942	0.765415886657241	0.298930703606907	ENSG00000197885
LC.1_NMpos	ADH5	0.000199388984544138	0.999607943894502	0.99857323214141	0.00179123864942971	ENSG00000197894
LC.1_NMpos	SPG7	-0.0631734130635757	0.680162396548276	0.46482057613615	-0.732847528204884	ENSG00000197912
LC.1_NMpos	ERO1A	0.0903312704874549	0.71982976638187	0.517871980422374	0.648194889661952	ENSG00000197930
LC.1_NMpos	S100A6	0.0496734213287232	0.596567250202418	0.370515738284455	0.898265378076811	ENSG00000197956
LC.1_NMpos	RPL12	-0.347060831758035	3.90380176651621e-05	2.1072367120303e-06	-4.93953520947315	ENSG00000197958
LC.1_NMpos	DNM3	0.194905253153846	0.0202558788060032	0.00305113088052876	3.01265507064343	ENSG00000197959
LC.1_NMpos	MPZL1	0.18062173739643	0.307932764198016	0.12903348600062	1.52651863645476	ENSG00000197965
LC.1_NMpos	MBP	-0.82451825023232	1.66194555906781e-16	6.73713796080399e-19	-10.2383481485533	ENSG00000197971
LC.1_NMpos	C1orf122	-0.098900828053816	0.126205299722801	0.0352200836435725	-2.12549442819764	ENSG00000197982
LC.1_NMpos	MRPL42	0.0997065933814789	0.611489037370978	0.384871487144097	0.871561523100639	ENSG00000198015
LC.1_NMpos	RPS4X	-0.0152278492735124	0.895518227139703	0.788522236698433	-0.268720502794132	ENSG00000198034
LC.1_NMpos	SIRPA	-0.380792482483546	0.0065035860953763	0.000764556419575921	-3.43735427514533	ENSG00000198053
LC.1_NMpos	MARCH5	0.156223415333778	0.530341556274207	0.301888472826879	1.03603883633473	ENSG00000198060
LC.1_NMpos	HIBCH	-0.081929402426743	0.72189476124847	0.520897820043167	-0.643509868265103	ENSG00000198130
LC.1_NMpos	MAN1A2	-0.308954639990733	0.0450807442824372	0.00866901780235591	-2.66057310222501	ENSG00000198162
LC.1_NMpos	SVIP	-0.0387302930525897	0.812216722682489	0.659783292199891	-0.441109118750872	ENSG00000198168
LC.1_NMpos	DDRGK1	0.00239288983799047	0.994702962172693	0.987487280347673	0.0157097617908175	ENSG00000198171
LC.1_NMpos	DDX42	-0.029781146066701	0.920641610203127	0.836093635634557	-0.207260696527951	ENSG00000198231
LC.1_NMpos	RPL23A	-0.510607882664005	4.71782908782906e-08	1.28841929430792e-09	-6.48258027599103	ENSG00000198242
LC.1_NMpos	UBL5	0.0468953610774856	0.804599769122162	0.645293478158781	0.461262287370412	ENSG00000198258
LC.1_NMpos	PEG3	0.0161600096014904	0.942347040495934	0.878009286504319	0.153761222069883	ENSG00000198300
LC.1_NMpos	SDAD1	-0.0841971164329631	0.710090551631921	0.504510416516621	-0.66905706446024	ENSG00000198301
LC.1_NMpos	PIM3	0.255274536213417	0.156980765883104	0.0479616933528067	1.99439415663667	ENSG00000198355
LC.1_NMpos	GET3	0.0528354067549923	0.821145822190489	0.672486279910561	0.423588425907085	ENSG00000198356
LC.1_NMpos	ASPH	-0.0465505534270396	0.791781420891777	0.627351201399925	-0.486482145818871	ENSG00000198363
LC.1_NMpos	GFPT1	0.106377620594933	0.54937094241196	0.320549785072297	0.996702545989094	ENSG00000198380
LC.1_NMpos	ITSN2	-0.0497025891676688	0.848539615254395	0.710811228844845	-0.371486318246858	ENSG00000198399
LC.1_NMpos	OGA	-0.175263332220529	0.142472504745159	0.0415408177095997	-2.05614275890853	ENSG00000198408
LC.1_NMpos	TCAF1	0.126876065371885	0.117337565001829	0.0317439796079195	2.16834777619778	ENSG00000198420
LC.1_NMpos	TXNRD1	0.289376960026524	0.000305612471584758	2.23650688614406e-05	4.38095122637355	ENSG00000198431
LC.1_NMpos	SH3BGRL2	0.388141129242455	0.00039004873877268	2.94596231119114e-05	4.31267287544063	ENSG00000198478
LC.1_NMpos	YTHDF2	0.227681748432784	0.253430699085106	0.0971655571273598	1.66942409113459	ENSG00000198492
LC.1_NMpos	ATL1	0.188033371743468	0.159621804049442	0.0491772743860454	1.98350495968735	ENSG00000198513
LC.1_NMpos	MAFK	0.176877212081863	0.465186383594621	0.244354358098988	1.16886289228259	ENSG00000198517
LC.1_NMpos	DDX39B	-0.247930402993293	0.00193786421769324	0.000181506804260152	-3.84144306609967	ENSG00000198563
LC.1_NMpos	NUDT16	0.035341774169759	0.905424329562205	0.807483187021553	0.244114459283488	ENSG00000198585
LC.1_NMpos	TLK1	-0.200963602236607	0.355428160334198	0.160462126577163	-1.41065780769423	ENSG00000198586
LC.1_NMpos	COPS8	-0.101920431508593	0.493702065202964	0.268931897254122	-1.10972751384877	ENSG00000198612
LC.1_NMpos	KLHL9	0.270970920983692	0.0471966515825276	0.00931446612200512	2.63511005939929	ENSG00000198642
LC.1_NMpos	STK39	-0.0646042772500177	0.743380395945679	0.559874716809952	-0.584361202890291	ENSG00000198648
LC.1_NMpos	C6orf89	-0.0612769880621313	0.572053412692649	0.34142228475247	-0.954456779156936	ENSG00000198663
LC.1_NMpos	CALM1	-0.0267770396907622	0.588929435768243	0.361122935438005	-0.916089872980914	ENSG00000198668
LC.1_NMpos	TTC37	0.180991074061226	0.382186693655792	0.176782750553821	1.35725977327446	ENSG00000198677
LC.1_NMpos	SLC9A6	0.0670585486719346	0.544772097183736	0.316030580807036	1.00608579574456	ENSG00000198689
LC.1_NMpos	EIF1AY	0.05921187046028	0.665810551367849	0.44448927143802	0.766704140834151	ENSG00000198692
LC.1_NMpos	MT-ND6	-0.787066283288617	3.87261511079562e-12	4.46172852534593e-14	-8.35854847273381	ENSG00000198695
LC.1_NMpos	IPO9	0.288139793423811	0.11215875226681	0.0297504554874717	2.19479369561117	ENSG00000198700
LC.1_NMpos	MT-CO2	-0.182381543413383	0.0879018934956704	0.0216800915043727	-2.32071224779465	ENSG00000198712
LC.1_NMpos	ECI2	-0.227323679669105	0.307932764198016	0.128989927564687	-1.52669377612693	ENSG00000198721
LC.1_NMpos	MT-CYB	-0.21692488586007	0.0171274003823493	0.00247598163654679	-3.07948317228557	ENSG00000198727
LC.1_NMpos	PPP1R14C	0.286312078387968	0.236435295769663	0.0874714749017698	1.72038058757521	ENSG00000198729
LC.1_NMpos	CTR9	0.0836808803975797	0.763167128670813	0.586337706495327	0.545354619709211	ENSG00000198730
LC.1_NMpos	SLC5A3	-0.0572731219491649	0.816317663010491	0.665663773848111	-0.432981818370277	ENSG00000198743
LC.1_NMpos	CDC42BPB	-0.00503823046939724	0.982167863579848	0.956183478027491	-0.0550374755149905	ENSG00000198752
LC.1_NMpos	RPL10A	-0.227980878426267	0.0465249673058933	0.00911242158882227	-2.64290492843055	ENSG00000198755
LC.1_NMpos	COLGALT2	-0.0349726726211863	0.862907784686027	0.735891551076013	-0.337939830910884	ENSG00000198756
LC.1_NMpos	MT-ND2	-0.549592622318468	1.87903644158669e-10	2.84641748138799e-12	-7.62294175243692	ENSG00000198763
LC.1_NMpos	FAM169A	0.0673714776890451	0.790765051565661	0.626018804494698	0.488367242466642	ENSG00000198780
LC.1_NMpos	MT-ND5	-0.566247223403113	6.04593362117636e-10	1.04484878027584e-11	-7.3871467147668	ENSG00000198786
LC.1_NMpos	CNOT7	-0.0329260944858684	0.892229789376673	0.781248358353289	-0.27820277675359	ENSG00000198791
LC.1_NMpos	TMEM184B	0.01439841925092	0.966438687448169	0.921900441984375	0.0982089105541715	ENSG00000198792
LC.1_NMpos	MTOR	0.19948855979119	0.322586273793069	0.137703038618719	1.49254638902091	ENSG00000198793
LC.1_NMpos	SCAMP5	0.192978207950045	0.0104557359020473	0.00135974534464302	3.26560077072074	ENSG00000198794
LC.1_NMpos	MT-CO1	-0.278080612941499	0.0154932899285695	0.00219821587422631	-3.1170810641156	ENSG00000198804
LC.1_NMpos	FOXJ3	0.286518665446068	0.184043021641507	0.06023511738811	1.89368633772553	ENSG00000198815
LC.1_NMpos	ZNF358	-0.16651992274626	0.22507931219053	0.0816477242599107	-1.75324836750417	ENSG00000198816
LC.1_NMpos	INPP5F	0.0320040123446541	0.864355721660773	0.740713800037704	0.331534555688295	ENSG00000198825
LC.1_NMpos	HMGN2	-0.201899285117746	0.254667503561377	0.0978027536612928	-1.6662213576852	ENSG00000198830
LC.1_NMpos	SELENOM	-0.160765488465916	0.213448417389331	0.0751873985726018	-1.79203918085472	ENSG00000198832
LC.1_NMpos	OPA1	0.17908759604949	0.169051858716406	0.0532006596131213	1.9490191233215	ENSG00000198836
LC.1_NMpos	MT-ND3	-0.198204020560366	0.0388512036083276	0.00710138559330984	-2.73038227358565	ENSG00000198840
LC.1_NMpos	SELENOT	0.144595443892219	0.0380064718798703	0.00690068435454867	2.74030866564709	ENSG00000198843
LC.1_NMpos	RUSC2	0.205972213690147	0.0710641625303697	0.0162839578744649	2.430515942993	ENSG00000198853
LC.1_NMpos	OSTC	0.291562968420159	0.187883572987047	0.0622074488265738	1.87914895901639	ENSG00000198856
LC.1_NMpos	TSEN15	0.0111860178311763	0.974841156223436	0.937819239046613	0.0781449234323085	ENSG00000198860
LC.1_NMpos	MT-ND4	-0.213209246356196	0.0334408372757526	0.00581486716017461	-2.799046176438	ENSG00000198886
LC.1_NMpos	MT-ND1	-0.297359662232778	0.00057144745827325	4.52329863493441e-05	-4.20489645447564	ENSG00000198888
LC.1_NMpos	SHISA4	-0.134304581196594	0.406556583410872	0.194821012660725	-1.30239787207626	ENSG00000198892
LC.1_NMpos	CIPC	-0.101769970476267	0.659517080938497	0.434237190479241	-0.784114073379276	ENSG00000198894
LC.1_NMpos	CAPZA2	0.133665050754854	0.473343329933918	0.252072744082581	1.14985881129572	ENSG00000198898
LC.1_NMpos	MT-ATP6	-0.261236278159427	0.00560054314183781	0.000640471756779404	-3.48893316842509	ENSG00000198899
LC.1_NMpos	TOP1	-0.496956131036258	0.00773239005048293	0.000938709182574095	-3.3768710264487	ENSG00000198900
LC.1_NMpos	L1CAM	0.251140030665841	0.0311774639456567	0.0052949138683044	2.83080383851076	ENSG00000198910
LC.1_NMpos	SREBF2	-0.0563749765855997	0.717940876902442	0.515287627458889	-0.65220767746782	ENSG00000198911
LC.1_NMpos	RPL39	-0.357664718115889	3.70922751450169e-06	1.55903098006579e-07	-5.51136940338416	ENSG00000198918
LC.1_NMpos	DZIP3	0.109784330934134	0.431824782368315	0.213286616424717	1.25000808679934	ENSG00000198919
LC.1_NMpos	ATG9A	-0.0940695898893855	0.649978046512684	0.424350932862986	-0.801131473747657	ENSG00000198925
LC.1_NMpos	APRT	0.0981960398397695	0.65789113926136	0.432184087430281	0.787629275146409	ENSG00000198931
LC.1_NMpos	GPRASP1	-0.174822662837919	0.209528893726413	0.0734491086819921	-1.8029443316464	ENSG00000198932
LC.1_NMpos	MAGEE1	0.226578983991565	0.106891434249647	0.0278916629160057	2.22087755446242	ENSG00000198934
LC.1_NMpos	MT-CO3	-0.069689548020397	0.568292667336638	0.337192640892509	-0.962878582008727	ENSG00000198938
LC.1_NMpos	SMG5	0.409323168787112	0.0131973801640122	0.001810786375013	3.17764086931199	ENSG00000198952
LC.1_NMpos	KIF1BP	0.247398777833949	0.204299881407325	0.0707007483769322	1.82062954757689	ENSG00000198954
LC.1_NMpos	ARMCX6	0.406147948646951	0.0407150194695697	0.00763569492505905	2.70514590257614	ENSG00000198960
LC.1_NMpos	PJA2	-0.0551306653731323	0.506814270917002	0.280061651733526	-1.08418364725771	ENSG00000198961
LC.1_NMpos	INF2	0.0590418995558726	0.676062580309136	0.45841391641097	0.74342372685897	ENSG00000203485
LC.1_NMpos	GP1BB	0.38573321544785	0.0199263089580824	0.00298360335402499	3.0198674452755	ENSG00000203618
LC.1_NMpos	COX20	-0.123247629602658	0.267997150950313	0.105380573757505	-1.62936618065593	ENSG00000203667
LC.1_NMpos	SAMD5	0.612678774877587	0.000202225562517114	1.37204456753664e-05	4.50028214784415	ENSG00000203727
LC.1_NMpos	FAM229B	-0.0714162027485767	0.741011655472393	0.556351614168413	-0.589620976763153	ENSG00000203778
LC.1_NMpos	SNHG5	-0.451377086562385	0.0287211178575784	0.00479808732291101	-2.86392881216816	ENSG00000203875
LC.1_NMpos	GDI1	-0.0142916271633451	0.893676026940404	0.784421415581997	-0.274063314116319	ENSG00000203879
LC.1_NMpos	PCMTD2	0.0791957814890254	0.750707315827039	0.571639515721507	0.566913016989672	ENSG00000203880
LC.1_NMpos	LINC00632	-0.24606468821123	0.0560604863134426	0.0117933943898132	-2.55014354208557	ENSG00000203930
LC.1_NMpos	RTL8A	-0.0812681934228392	0.72596783330186	0.527061381469088	-0.634010126220842	ENSG00000203950
LC.1_NMpos	TCEAL5	-0.0663619701207648	0.805623063225766	0.649465169237971	-0.455441117862468	ENSG00000204065
LC.1_NMpos	TCEAL6	-0.155262482254221	0.43192637437648	0.21364693915515	-1.24901947100003	ENSG00000204071
LC.1_NMpos	CHIC1	0.0341033463342177	0.889774423729668	0.777200019361907	0.283491085773631	ENSG00000204116
LC.1_NMpos	RUFY2	0.13572494114087	0.479653863187553	0.256968391394057	1.13801653877811	ENSG00000204130
LC.1_NMpos	ZDHHC18	0.357853494673288	0.00599604788245413	0.00069209769669462	3.46642307056536	ENSG00000204160
LC.1_NMpos	PTPN20	0.443173808221729	0.0375290733569305	0.00676070293726597	2.74738823828064	ENSG00000204179
LC.1_NMpos	ZDBF2	0.21992317699067	0.328016967759842	0.141298540197807	1.47894548903763	ENSG00000204186
LC.1_NMpos	BMPR2	0.216762372569992	0.071568407168838	0.0164911200645072	2.42574208654743	ENSG00000204217
LC.1_NMpos	PFDN6	-0.0372796238159475	0.875563377457931	0.755265508947861	-0.312287356578433	ENSG00000204220
LC.1_NMpos	RXRB	0.383841994804926	0.0326268328558494	0.00563367933145626	2.80980779160864	ENSG00000204231
LC.1_NMpos	BRD2	0.0539044171671412	0.790186077614772	0.624625565568177	0.490340287034632	ENSG00000204256
LC.1_NMpos	NBDY	0.163549195607465	0.248583569714352	0.0942464270071267	1.68431723706565	ENSG00000204272
LC.1_NMpos	AGPAT1	0.0249871270720678	0.894820322429932	0.785998563568174	0.272007581744783	ENSG00000204310
LC.1_NMpos	PRRT1	0.0865761411590036	0.705126772875896	0.496076512738762	0.682376904407632	ENSG00000204314
LC.1_NMpos	MRPL38	-0.0873036973099004	0.731945656749884	0.542193252821498	-0.610926843461093	ENSG00000204316
LC.1_NMpos	NELFE	-0.0399959965851166	0.72596783330186	0.528507257462137	-0.631789959846929	ENSG00000204356
LC.1_NMpos	SDHD	0.0476295364984679	0.881951545014942	0.765850818905657	0.298359600247242	ENSG00000204370
LC.1_NMpos	NEU1	0.103390372780238	0.622097407795383	0.397735708555835	0.848150386975443	ENSG00000204386
LC.1_NMpos	SNHG32	-0.157506924619574	0.313975237525877	0.132771265367247	-1.51165951493895	ENSG00000204387
LC.1_NMpos	HSPA1B	0.0411704162610778	0.78164351048666	0.610705896181384	0.510160076853395	ENSG00000204388
LC.1_NMpos	HSPA1A	-0.423585254737818	0.0101934673948763	0.00131360236964055	-3.27608439832106	ENSG00000204389
LC.1_NMpos	ABHD16A	0.0210180270618062	0.924555887931632	0.843942702311585	0.197201582542493	ENSG00000204427
